,metric,value,step
84,Steps per episode,500.0,420.0
85,Steps per episode,455.20001220703125,425.0
86,Steps per episode,500.0,430.0
87,Steps per episode,498.79998779296875,435.0
88,Steps per episode,464.79998779296875,440.0
89,Steps per episode,455.3999938964844,445.0
90,Steps per episode,500.0,450.0
91,Steps per episode,500.0,455.0
92,Steps per episode,488.3999938964844,460.0
93,Steps per episode,500.0,465.0
94,Steps per episode,480.3999938964844,470.0
95,Steps per episode,499.0,475.0
96,Steps per episode,473.6000061035156,480.0
97,Steps per episode,468.3999938964844,485.0
98,Steps per episode,473.20001220703125,490.0
99,Steps per episode,500.0,495.0
100,Steps per episode,419.79998779296875,500.0
101,Steps per episode,481.79998779296875,505.0
102,Steps per episode,443.79998779296875,510.0
103,Steps per episode,500.0,515.0
104,Steps per episode,500.0,520.0
105,Steps per episode,478.6000061035156,525.0
106,Steps per episode,414.0,530.0
107,Steps per episode,492.6000061035156,535.0
108,Steps per episode,471.6000061035156,540.0
109,Steps per episode,442.79998779296875,545.0
110,Steps per episode,475.20001220703125,550.0
111,Steps per episode,500.0,555.0
112,Steps per episode,483.79998779296875,560.0
113,Steps per episode,439.0,565.0
114,Steps per episode,500.0,570.0
115,Steps per episode,482.0,575.0
116,Steps per episode,500.0,580.0
117,Steps per episode,500.0,585.0
118,Steps per episode,500.0,590.0
119,Steps per episode,500.0,595.0
120,Steps per episode,442.3999938964844,600.0
121,Steps per episode,500.0,605.0
122,Steps per episode,500.0,610.0
123,Steps per episode,455.20001220703125,615.0
124,Steps per episode,500.0,620.0
125,Steps per episode,500.0,625.0
126,Steps per episode,500.0,630.0
127,Steps per episode,500.0,635.0
128,Steps per episode,500.0,640.0
129,Steps per episode,500.0,645.0
130,Steps per episode,489.6000061035156,650.0
131,Steps per episode,494.20001220703125,655.0
132,Steps per episode,500.0,660.0
133,Steps per episode,500.0,665.0
134,Steps per episode,436.79998779296875,670.0
135,Steps per episode,500.0,675.0
136,Steps per episode,500.0,680.0
137,Steps per episode,434.79998779296875,685.0
138,Steps per episode,500.0,690.0
139,Steps per episode,443.79998779296875,695.0
140,Steps per episode,445.6000061035156,700.0
141,Steps per episode,500.0,705.0
142,Steps per episode,413.0,710.0
143,Steps per episode,500.0,715.0
144,Steps per episode,500.0,720.0
145,Steps per episode,473.6000061035156,725.0
146,Steps per episode,500.0,730.0
147,Steps per episode,500.0,735.0
148,Steps per episode,500.0,740.0
149,Steps per episode,490.6000061035156,745.0
150,Steps per episode,500.0,750.0
151,Steps per episode,500.0,755.0
152,Steps per episode,440.3999938964844,760.0
153,Steps per episode,500.0,765.0
154,Steps per episode,489.6000061035156,770.0
155,Steps per episode,500.0,775.0
156,Steps per episode,487.79998779296875,780.0
157,Steps per episode,500.0,785.0
158,Steps per episode,497.3999938964844,790.0
159,Steps per episode,452.6000061035156,795.0
160,Steps per episode,500.0,800.0
161,Steps per episode,500.0,805.0
162,Steps per episode,463.3999938964844,810.0
163,Steps per episode,500.0,815.0
164,Steps per episode,461.6000061035156,820.0
165,Steps per episode,491.3999938964844,825.0
166,Steps per episode,459.3999938964844,830.0
167,Steps per episode,440.20001220703125,835.0
168,Steps per episode,500.0,840.0
169,Steps per episode,500.0,845.0
170,Steps per episode,441.0,850.0
171,Steps per episode,500.0,855.0
172,Steps per episode,500.0,860.0
173,Steps per episode,479.20001220703125,865.0
174,Steps per episode,492.0,870.0
175,Steps per episode,500.0,875.0
176,Steps per episode,498.79998779296875,880.0
177,Steps per episode,414.79998779296875,885.0
178,Steps per episode,483.0,890.0
179,Steps per episode,500.0,895.0
180,Steps per episode,500.0,900.0
181,Steps per episode,500.0,905.0
182,Steps per episode,494.79998779296875,910.0
183,Steps per episode,449.0,915.0
184,Steps per episode,471.79998779296875,920.0
185,Steps per episode,455.0,925.0
186,Steps per episode,480.0,930.0
187,Steps per episode,447.6000061035156,935.0
188,Steps per episode,500.0,940.0
189,Steps per episode,500.0,945.0
190,Steps per episode,500.0,950.0
191,Steps per episode,495.0,955.0
192,Steps per episode,500.0,960.0
193,Steps per episode,500.0,965.0
194,Steps per episode,445.0,970.0
195,Steps per episode,500.0,975.0
196,Steps per episode,432.3999938964844,980.0
197,Steps per episode,500.0,985.0
198,Steps per episode,500.0,990.0
199,Steps per episode,500.0,995.0
0,Mean Reward Against Episodes,-2.0,0.0
1,Mean Reward Against Episodes,18.02739906311035,5.0
2,Mean Reward Against Episodes,18.08799934387207,10.0
3,Mean Reward Against Episodes,-2.0,15.0
4,Mean Reward Against Episodes,-2.0,20.0
5,Mean Reward Against Episodes,-2.0,25.0
6,Mean Reward Against Episodes,18.04759979248047,30.0
7,Mean Reward Against Episodes,-2.0,35.0
8,Mean Reward Against Episodes,-2.0,40.0
9,Mean Reward Against Episodes,-2.0,45.0
10,Mean Reward Against Episodes,-2.0,50.0
11,Mean Reward Against Episodes,18.02560043334961,55.0
12,Mean Reward Against Episodes,-2.0,60.0
13,Mean Reward Against Episodes,-2.0,65.0
14,Mean Reward Against Episodes,-2.0,70.0
15,Mean Reward Against Episodes,38.20439910888672,75.0
16,Mean Reward Against Episodes,-2.0,80.0
17,Mean Reward Against Episodes,-2.0,85.0
18,Mean Reward Against Episodes,-2.0,90.0
19,Mean Reward Against Episodes,18.081600189208984,95.0
20,Mean Reward Against Episodes,-2.0,100.0
21,Mean Reward Against Episodes,-2.0,105.0
22,Mean Reward Against Episodes,18.085599899291992,110.0
23,Mean Reward Against Episodes,-2.0,115.0
24,Mean Reward Against Episodes,-2.0,120.0
25,Mean Reward Against Episodes,18.027999877929688,125.0
26,Mean Reward Against Episodes,-2.0,130.0
27,Mean Reward Against Episodes,-2.0,135.0
28,Mean Reward Against Episodes,18.027599334716797,140.0
29,Mean Reward Against Episodes,18.225200653076172,145.0
30,Mean Reward Against Episodes,18.091800689697266,150.0
31,Mean Reward Against Episodes,38.360801696777344,155.0
32,Mean Reward Against Episodes,-2.0,160.0
33,Mean Reward Against Episodes,-2.0,165.0
34,Mean Reward Against Episodes,18.2406005859375,170.0
35,Mean Reward Against Episodes,18.10420036315918,175.0
36,Mean Reward Against Episodes,-2.0,180.0
37,Mean Reward Against Episodes,-2.0,185.0
38,Mean Reward Against Episodes,-2.0,190.0
39,Mean Reward Against Episodes,18.015600204467773,195.0
40,Mean Reward Against Episodes,-2.0,200.0
41,Mean Reward Against Episodes,-2.0,205.0
42,Mean Reward Against Episodes,18.038000106811523,210.0
43,Mean Reward Against Episodes,-2.0,215.0
44,Mean Reward Against Episodes,18.12579917907715,220.0
45,Mean Reward Against Episodes,18.058000564575195,225.0
46,Mean Reward Against Episodes,38.15439987182617,230.0
47,Mean Reward Against Episodes,18.070199966430664,235.0
48,Mean Reward Against Episodes,18.22879981994629,240.0
49,Mean Reward Against Episodes,-2.0,245.0
50,Mean Reward Against Episodes,18.14579963684082,250.0
51,Mean Reward Against Episodes,18.20319938659668,255.0
52,Mean Reward Against Episodes,-2.0,260.0
53,Mean Reward Against Episodes,18.136999130249023,265.0
54,Mean Reward Against Episodes,18.154800415039062,270.0
55,Mean Reward Against Episodes,-2.0,275.0
56,Mean Reward Against Episodes,18.17460060119629,280.0
57,Mean Reward Against Episodes,-2.0,285.0
58,Mean Reward Against Episodes,18.258399963378906,290.0
59,Mean Reward Against Episodes,18.0447998046875,295.0
60,Mean Reward Against Episodes,-2.0,300.0
61,Mean Reward Against Episodes,-2.0,305.0
62,Mean Reward Against Episodes,38.15840148925781,310.0
63,Mean Reward Against Episodes,-2.0,315.0
64,Mean Reward Against Episodes,18.05900001525879,320.0
65,Mean Reward Against Episodes,-2.0,325.0
66,Mean Reward Against Episodes,18.148799896240234,330.0
67,Mean Reward Against Episodes,-2.0,335.0
68,Mean Reward Against Episodes,-2.0,340.0
69,Mean Reward Against Episodes,-2.0,345.0
70,Mean Reward Against Episodes,-2.0,350.0
71,Mean Reward Against Episodes,18.058000564575195,355.0
72,Mean Reward Against Episodes,-2.0,360.0
73,Mean Reward Against Episodes,18.040000915527344,365.0
74,Mean Reward Against Episodes,-2.0,370.0
75,Mean Reward Against Episodes,18.124399185180664,375.0
76,Mean Reward Against Episodes,-2.0,380.0
77,Mean Reward Against Episodes,-2.0,385.0
78,Mean Reward Against Episodes,18.190399169921875,390.0
79,Mean Reward Against Episodes,-2.0,395.0
80,Mean Reward Against Episodes,38.12779998779297,400.0
81,Mean Reward Against Episodes,-2.0,405.0
82,Mean Reward Against Episodes,-2.0,410.0
83,Mean Reward Against Episodes,18.11039924621582,415.0
84,Mean Reward Against Episodes,-2.0,420.0
85,Mean Reward Against Episodes,18.17919921875,425.0
86,Mean Reward Against Episodes,-2.0,430.0
87,Mean Reward Against Episodes,18.005199432373047,435.0
88,Mean Reward Against Episodes,18.14080047607422,440.0
89,Mean Reward Against Episodes,18.179000854492188,445.0
90,Mean Reward Against Episodes,-2.0,450.0
91,Mean Reward Against Episodes,-2.0,455.0
92,Mean Reward Against Episodes,18.047000885009766,460.0
93,Mean Reward Against Episodes,-2.0,465.0
94,Mean Reward Against Episodes,18.07900047302246,470.0
95,Mean Reward Against Episodes,18.004600524902344,475.0
96,Mean Reward Against Episodes,38.106201171875,480.0
97,Mean Reward Against Episodes,18.126800537109375,485.0
98,Mean Reward Against Episodes,18.107799530029297,490.0
99,Mean Reward Against Episodes,-2.0,495.0
100,Mean Reward Against Episodes,38.3213996887207,500.0
101,Mean Reward Against Episodes,18.072999954223633,505.0
102,Mean Reward Against Episodes,38.225399017333984,510.0
103,Mean Reward Against Episodes,-2.0,515.0
104,Mean Reward Against Episodes,-2.0,520.0
105,Mean Reward Against Episodes,18.086000442504883,525.0
106,Mean Reward Against Episodes,58.34519958496094,530.0
107,Mean Reward Against Episodes,18.029800415039062,535.0
108,Mean Reward Against Episodes,18.114200592041016,540.0
109,Mean Reward Against Episodes,18.229000091552734,545.0
110,Mean Reward Against Episodes,18.09980010986328,550.0
111,Mean Reward Against Episodes,-2.0,555.0
112,Mean Reward Against Episodes,18.065399169921875,560.0
113,Mean Reward Against Episodes,18.244600296020508,565.0
114,Mean Reward Against Episodes,-2.0,570.0
115,Mean Reward Against Episodes,18.072599411010742,575.0
116,Mean Reward Against Episodes,-2.0,580.0
117,Mean Reward Against Episodes,-2.0,585.0
118,Mean Reward Against Episodes,-2.0,590.0
119,Mean Reward Against Episodes,-2.0,595.0
120,Mean Reward Against Episodes,18.23040008544922,600.0
121,Mean Reward Against Episodes,-2.0,605.0
122,Mean Reward Against Episodes,-2.0,610.0
123,Mean Reward Against Episodes,18.179800033569336,615.0
124,Mean Reward Against Episodes,-2.0,620.0
125,Mean Reward Against Episodes,-2.0,625.0
126,Mean Reward Against Episodes,-2.0,630.0
127,Mean Reward Against Episodes,-2.0,635.0
128,Mean Reward Against Episodes,-2.0,640.0
129,Mean Reward Against Episodes,-2.0,645.0
130,Mean Reward Against Episodes,18.041799545288086,650.0
131,Mean Reward Against Episodes,18.02359962463379,655.0
132,Mean Reward Against Episodes,-2.0,660.0
133,Mean Reward Against Episodes,-2.0,665.0
134,Mean Reward Against Episodes,38.25339889526367,670.0
135,Mean Reward Against Episodes,-2.0,675.0
136,Mean Reward Against Episodes,-2.0,680.0
137,Mean Reward Against Episodes,38.261600494384766,685.0
138,Mean Reward Against Episodes,-2.0,690.0
139,Mean Reward Against Episodes,38.22560119628906,695.0
140,Mean Reward Against Episodes,18.21820068359375,700.0
141,Mean Reward Against Episodes,-2.0,705.0
142,Mean Reward Against Episodes,38.348201751708984,710.0
143,Mean Reward Against Episodes,-2.0,715.0
144,Mean Reward Against Episodes,-2.0,720.0
145,Mean Reward Against Episodes,18.106199264526367,725.0
146,Mean Reward Against Episodes,-2.0,730.0
147,Mean Reward Against Episodes,-2.0,735.0
148,Mean Reward Against Episodes,-2.0,740.0
149,Mean Reward Against Episodes,18.037599563598633,745.0
150,Mean Reward Against Episodes,-2.0,750.0
151,Mean Reward Against Episodes,-2.0,755.0
152,Mean Reward Against Episodes,18.23859977722168,760.0
153,Mean Reward Against Episodes,-2.0,765.0
154,Mean Reward Against Episodes,18.042200088500977,770.0
155,Mean Reward Against Episodes,-2.0,775.0
156,Mean Reward Against Episodes,18.048999786376953,780.0
157,Mean Reward Against Episodes,-2.0,785.0
158,Mean Reward Against Episodes,18.01099967956543,790.0
159,Mean Reward Against Episodes,38.190399169921875,795.0
160,Mean Reward Against Episodes,-2.0,800.0
161,Mean Reward Against Episodes,-2.0,805.0
162,Mean Reward Against Episodes,18.14699935913086,810.0
163,Mean Reward Against Episodes,-2.0,815.0
164,Mean Reward Against Episodes,18.154199600219727,820.0
165,Mean Reward Against Episodes,18.03459930419922,825.0
166,Mean Reward Against Episodes,38.16299819946289,830.0
167,Mean Reward Against Episodes,38.2400016784668,835.0
168,Mean Reward Against Episodes,-2.0,840.0
169,Mean Reward Against Episodes,-2.0,845.0
170,Mean Reward Against Episodes,58.23659896850586,850.0
171,Mean Reward Against Episodes,-2.0,855.0
172,Mean Reward Against Episodes,-2.0,860.0
173,Mean Reward Against Episodes,18.083799362182617,865.0
174,Mean Reward Against Episodes,18.03260040283203,870.0
175,Mean Reward Against Episodes,-2.0,875.0
176,Mean Reward Against Episodes,18.005399703979492,880.0
177,Mean Reward Against Episodes,38.34199905395508,885.0
178,Mean Reward Against Episodes,18.06839942932129,890.0
179,Mean Reward Against Episodes,-2.0,895.0
180,Mean Reward Against Episodes,-2.0,900.0
181,Mean Reward Against Episodes,-2.0,905.0
182,Mean Reward Against Episodes,18.02079963684082,910.0
183,Mean Reward Against Episodes,38.20439910888672,915.0
184,Mean Reward Against Episodes,18.113399505615234,920.0
185,Mean Reward Against Episodes,38.180599212646484,925.0
186,Mean Reward Against Episodes,18.0802001953125,930.0
187,Mean Reward Against Episodes,38.210201263427734,935.0
188,Mean Reward Against Episodes,-2.0,940.0
189,Mean Reward Against Episodes,-2.0,945.0
190,Mean Reward Against Episodes,-2.0,950.0
191,Mean Reward Against Episodes,18.020200729370117,955.0
192,Mean Reward Against Episodes,-2.0,960.0
193,Mean Reward Against Episodes,-2.0,965.0
194,Mean Reward Against Episodes,18.219999313354492,970.0
195,Mean Reward Against Episodes,-2.0,975.0
196,Mean Reward Against Episodes,38.271400451660156,980.0
197,Mean Reward Against Episodes,-2.0,985.0
198,Mean Reward Against Episodes,-2.0,990.0
199,Mean Reward Against Episodes,-2.0,995.0
0,Mean Reward Against Steps,-2.0,500.0
1,Mean Reward Against Steps,18.02739906311035,2966.0
2,Mean Reward Against Steps,18.08799934387207,5356.0
3,Mean Reward Against Steps,-2.0,7856.0
4,Mean Reward Against Steps,-2.0,10356.0
5,Mean Reward Against Steps,-2.0,12856.0
6,Mean Reward Against Steps,18.04759979248047,15297.0
7,Mean Reward Against Steps,-2.0,17797.0
8,Mean Reward Against Steps,-2.0,20297.0
9,Mean Reward Against Steps,-2.0,22797.0
10,Mean Reward Against Steps,-2.0,25297.0
11,Mean Reward Against Steps,18.02560043334961,27765.0
12,Mean Reward Against Steps,-2.0,30265.0
13,Mean Reward Against Steps,-2.0,32765.0
14,Mean Reward Against Steps,-2.0,35265.0
15,Mean Reward Against Steps,38.20439910888672,37510.0
16,Mean Reward Against Steps,-2.0,40010.0
17,Mean Reward Against Steps,-2.0,42510.0
18,Mean Reward Against Steps,-2.0,45010.0
19,Mean Reward Against Steps,18.081600189208984,47408.0
20,Mean Reward Against Steps,-2.0,49908.0
21,Mean Reward Against Steps,-2.0,52408.0
22,Mean Reward Against Steps,18.085599899291992,54801.0
23,Mean Reward Against Steps,-2.0,57301.0
24,Mean Reward Against Steps,-2.0,59801.0
25,Mean Reward Against Steps,18.027999877929688,62266.0
26,Mean Reward Against Steps,-2.0,64766.0
27,Mean Reward Against Steps,-2.0,67266.0
28,Mean Reward Against Steps,18.027599334716797,69732.0
29,Mean Reward Against Steps,18.225200653076172,71951.0
30,Mean Reward Against Steps,18.091800689697266,74337.0
31,Mean Reward Against Steps,38.360801696777344,76387.0
32,Mean Reward Against Steps,-2.0,78887.0
33,Mean Reward Against Steps,-2.0,81387.0
34,Mean Reward Against Steps,18.2406005859375,83587.0
35,Mean Reward Against Steps,18.10420036315918,85957.0
36,Mean Reward Against Steps,-2.0,88457.0
37,Mean Reward Against Steps,-2.0,90957.0
38,Mean Reward Against Steps,-2.0,93457.0
39,Mean Reward Against Steps,18.015600204467773,95938.0
40,Mean Reward Against Steps,-2.0,98438.0
41,Mean Reward Against Steps,-2.0,100938.0
42,Mean Reward Against Steps,18.038000106811523,103391.0
43,Mean Reward Against Steps,-2.0,105891.0
44,Mean Reward Against Steps,18.12579917907715,108234.0
45,Mean Reward Against Steps,18.058000564575195,110662.0
46,Mean Reward Against Steps,38.15439987182617,112970.0
47,Mean Reward Against Steps,18.070199966430664,115383.0
48,Mean Reward Against Steps,18.22879981994629,117597.0
49,Mean Reward Against Steps,-2.0,120097.0
50,Mean Reward Against Steps,18.14579963684082,122415.0
51,Mean Reward Against Steps,18.20319938659668,124661.0
52,Mean Reward Against Steps,-2.0,127161.0
53,Mean Reward Against Steps,18.136999130249023,129490.0
54,Mean Reward Against Steps,18.154800415039062,131797.0
55,Mean Reward Against Steps,-2.0,134297.0
56,Mean Reward Against Steps,18.17460060119629,136579.0
57,Mean Reward Against Steps,-2.0,139079.0
58,Mean Reward Against Steps,18.258399963378906,141256.0
59,Mean Reward Against Steps,18.0447998046875,143700.0
60,Mean Reward Against Steps,-2.0,146200.0
61,Mean Reward Against Steps,-2.0,148700.0
62,Mean Reward Against Steps,38.15840148925781,151003.0
63,Mean Reward Against Steps,-2.0,153503.0
64,Mean Reward Against Steps,18.05900001525879,155930.0
65,Mean Reward Against Steps,-2.0,158430.0
66,Mean Reward Against Steps,18.148799896240234,160744.0
67,Mean Reward Against Steps,-2.0,163244.0
68,Mean Reward Against Steps,-2.0,165744.0
69,Mean Reward Against Steps,-2.0,168244.0
70,Mean Reward Against Steps,-2.0,170744.0
71,Mean Reward Against Steps,18.058000564575195,173172.0
72,Mean Reward Against Steps,-2.0,175672.0
73,Mean Reward Against Steps,18.040000915527344,178122.0
74,Mean Reward Against Steps,-2.0,180622.0
75,Mean Reward Against Steps,18.124399185180664,182967.0
76,Mean Reward Against Steps,-2.0,185467.0
77,Mean Reward Against Steps,-2.0,187967.0
78,Mean Reward Against Steps,18.190399169921875,190229.0
79,Mean Reward Against Steps,-2.0,192729.0
80,Mean Reward Against Steps,38.12779998779297,195070.0
81,Mean Reward Against Steps,-2.0,197570.0
82,Mean Reward Against Steps,-2.0,200070.0
83,Mean Reward Against Steps,18.11039924621582,202432.0
84,Mean Reward Against Steps,-2.0,204932.0
85,Mean Reward Against Steps,18.17919921875,207208.0
86,Mean Reward Against Steps,-2.0,209708.0
87,Mean Reward Against Steps,18.005199432373047,212202.0
88,Mean Reward Against Steps,18.14080047607422,214526.0
89,Mean Reward Against Steps,18.179000854492188,216803.0
90,Mean Reward Against Steps,-2.0,219303.0
91,Mean Reward Against Steps,-2.0,221803.0
92,Mean Reward Against Steps,18.047000885009766,224245.0
93,Mean Reward Against Steps,-2.0,226745.0
94,Mean Reward Against Steps,18.07900047302246,229147.0
95,Mean Reward Against Steps,18.004600524902344,231642.0
96,Mean Reward Against Steps,38.106201171875,234010.0
97,Mean Reward Against Steps,18.126800537109375,236352.0
98,Mean Reward Against Steps,18.107799530029297,238718.0
99,Mean Reward Against Steps,-2.0,241218.0
100,Mean Reward Against Steps,38.3213996887207,243317.0
101,Mean Reward Against Steps,18.072999954223633,245726.0
102,Mean Reward Against Steps,38.225399017333984,247945.0
103,Mean Reward Against Steps,-2.0,250445.0
104,Mean Reward Against Steps,-2.0,252945.0
105,Mean Reward Against Steps,18.086000442504883,255338.0
106,Mean Reward Against Steps,58.34519958496094,257408.0
107,Mean Reward Against Steps,18.029800415039062,259871.0
108,Mean Reward Against Steps,18.114200592041016,262229.0
109,Mean Reward Against Steps,18.229000091552734,264443.0
110,Mean Reward Against Steps,18.09980010986328,266819.0
111,Mean Reward Against Steps,-2.0,269319.0
112,Mean Reward Against Steps,18.065399169921875,271738.0
113,Mean Reward Against Steps,18.244600296020508,273933.0
114,Mean Reward Against Steps,-2.0,276433.0
115,Mean Reward Against Steps,18.072599411010742,278843.0
116,Mean Reward Against Steps,-2.0,281343.0
117,Mean Reward Against Steps,-2.0,283843.0
118,Mean Reward Against Steps,-2.0,286343.0
119,Mean Reward Against Steps,-2.0,288843.0
120,Mean Reward Against Steps,18.23040008544922,291055.0
121,Mean Reward Against Steps,-2.0,293555.0
122,Mean Reward Against Steps,-2.0,296055.0
123,Mean Reward Against Steps,18.179800033569336,298331.0
124,Mean Reward Against Steps,-2.0,300831.0
125,Mean Reward Against Steps,-2.0,303331.0
126,Mean Reward Against Steps,-2.0,305831.0
127,Mean Reward Against Steps,-2.0,308331.0
128,Mean Reward Against Steps,-2.0,310831.0
129,Mean Reward Against Steps,-2.0,313331.0
130,Mean Reward Against Steps,18.041799545288086,315779.0
131,Mean Reward Against Steps,18.02359962463379,318250.0
132,Mean Reward Against Steps,-2.0,320750.0
133,Mean Reward Against Steps,-2.0,323250.0
134,Mean Reward Against Steps,38.25339889526367,325434.0
135,Mean Reward Against Steps,-2.0,327934.0
136,Mean Reward Against Steps,-2.0,330434.0
137,Mean Reward Against Steps,38.261600494384766,332608.0
138,Mean Reward Against Steps,-2.0,335108.0
139,Mean Reward Against Steps,38.22560119628906,337327.0
140,Mean Reward Against Steps,18.21820068359375,339555.0
141,Mean Reward Against Steps,-2.0,342055.0
142,Mean Reward Against Steps,38.348201751708984,344120.0
143,Mean Reward Against Steps,-2.0,346620.0
144,Mean Reward Against Steps,-2.0,349120.0
145,Mean Reward Against Steps,18.106199264526367,351488.0
146,Mean Reward Against Steps,-2.0,353988.0
147,Mean Reward Against Steps,-2.0,356488.0
148,Mean Reward Against Steps,-2.0,358988.0
149,Mean Reward Against Steps,18.037599563598633,361441.0
150,Mean Reward Against Steps,-2.0,363941.0
151,Mean Reward Against Steps,-2.0,366441.0
152,Mean Reward Against Steps,18.23859977722168,368643.0
153,Mean Reward Against Steps,-2.0,371143.0
154,Mean Reward Against Steps,18.042200088500977,373591.0
155,Mean Reward Against Steps,-2.0,376091.0
156,Mean Reward Against Steps,18.048999786376953,378530.0
157,Mean Reward Against Steps,-2.0,381030.0
158,Mean Reward Against Steps,18.01099967956543,383517.0
159,Mean Reward Against Steps,38.190399169921875,385780.0
160,Mean Reward Against Steps,-2.0,388280.0
161,Mean Reward Against Steps,-2.0,390780.0
162,Mean Reward Against Steps,18.14699935913086,393097.0
163,Mean Reward Against Steps,-2.0,395597.0
164,Mean Reward Against Steps,18.154199600219727,397905.0
165,Mean Reward Against Steps,18.03459930419922,400362.0
166,Mean Reward Against Steps,38.16299819946289,402659.0
167,Mean Reward Against Steps,38.2400016784668,404860.0
168,Mean Reward Against Steps,-2.0,407360.0
169,Mean Reward Against Steps,-2.0,409860.0
170,Mean Reward Against Steps,58.23659896850586,412065.0
171,Mean Reward Against Steps,-2.0,414565.0
172,Mean Reward Against Steps,-2.0,417065.0
173,Mean Reward Against Steps,18.083799362182617,419461.0
174,Mean Reward Against Steps,18.03260040283203,421921.0
175,Mean Reward Against Steps,-2.0,424421.0
176,Mean Reward Against Steps,18.005399703979492,426915.0
177,Mean Reward Against Steps,38.34199905395508,428989.0
178,Mean Reward Against Steps,18.06839942932129,431404.0
179,Mean Reward Against Steps,-2.0,433904.0
180,Mean Reward Against Steps,-2.0,436404.0
181,Mean Reward Against Steps,-2.0,438904.0
182,Mean Reward Against Steps,18.02079963684082,441378.0
183,Mean Reward Against Steps,38.20439910888672,443623.0
184,Mean Reward Against Steps,18.113399505615234,445982.0
185,Mean Reward Against Steps,38.180599212646484,448257.0
186,Mean Reward Against Steps,18.0802001953125,450657.0
187,Mean Reward Against Steps,38.210201263427734,452895.0
188,Mean Reward Against Steps,-2.0,455395.0
189,Mean Reward Against Steps,-2.0,457895.0
190,Mean Reward Against Steps,-2.0,460395.0
191,Mean Reward Against Steps,18.020200729370117,462870.0
192,Mean Reward Against Steps,-2.0,465370.0
193,Mean Reward Against Steps,-2.0,467870.0
194,Mean Reward Against Steps,18.219999313354492,470095.0
195,Mean Reward Against Steps,-2.0,472595.0
196,Mean Reward Against Steps,38.271400451660156,474757.0
197,Mean Reward Against Steps,-2.0,477257.0
198,Mean Reward Against Steps,-2.0,479757.0
199,Mean Reward Against Steps,-2.0,482257.0
